"Name","URL"
"Folkrádió","https://stream.folkradio.hu/folkradio.mp3"
"Forrás Rádió","http://91.82.85.44:9000/stream"
"Forrás radio","http://91.82.85.44:1630/forrasradio.mp3"
"Friss FM 93.4","http://stream.frissfm.hu:10050/"
"Gong Rádió","http://stream.gongradio.hu:8000/gong-fm.mp3"
"Győr+","https://stream.42netmedia.com:8443/sc_gyor1"
"Hobby Rádió","http://www.hobbyradio.hu:8000/hobbyradio.mp3"
"Hujujuj","http://radionova.hujujuj.com:8000/main"
"Hungarian dance ","http://gamershouse.hu:8000/livemega.mp3"
"I Love Pécs Rádió","http://radio.ilovepecs.hu:8200/ilp.mp3"
"Inforádió","http://stream.infostart.hu/lejatszo/index.html?sid=1"
"insane","https://newinsane.info/ochi/insane.m3u"
"Jazzy","https://radio.musorok.org/listen/jazzy/jazzy.mp3"
"Jazzy 90.9","https://jazzy.hu/jazzy.mp3"
"Jazzy Cool","https://radio.musorok.org/listen/jazzycool/jazzycool.mp3"
"Jazzy Groove","https://radio.musorok.org/listen/jazzygroove/jazzygroove.mp3"
"Jazzy Soul","https://radio.musorok.org/listen/jazzysoul/jazzysoul.mp3"
"Klasszik Rádió 92.1","http://www.klasszikradio.hu/klasszik.mp3"
"Klubrádió - Zebrádió","https://stream.zebradio.hu:8443/zebradio"
"Klubrádió 95,3","https://a7.asurahosting.com:8160/radio.mp3"
"KORONAfm100","http://82.141.165.6:8000/stream"
"KoronaFM100","https://www.koronafm100.hu/live.mp3"
"Kossuth","https://icast.connectmedia.hu/4736/mr1.mp3"
"Kossuth Radio","http://stream002.radio.hu/mr1.mp3"
"Lahmacun Radio","https://streaming.lahmacun.hu/radio/8000/radio.mp3"
"Lahmacun radio","https://streaming.lahmacun.hu/listen/lahmacun_radio/radio.mp3"
"Laza Rádió - Mulatós","https://stream.lazaradio.com/mulatos.mp3"
"Lépés Rádió","http://stream.lepesradio.hu:4000/live.mp3"
"Luxfunk Blackmix","http://188.165.11.30:5000/luxfunkblackmix.mp3"
"Luxfunk Dance","http://188.165.11.30:5000/luxfunkdance.mp3"
"Luxfunk Radio","http://188.165.11.30:5000/luxfunkradio.mp3"
"magic disco","http://stream1.virtualisan.net:4420/live.mp3"
"Magic Disco Radio","https://free.rcast.net/66407"
"Magic Disco Rádió","http://live2.magicdiscoradio.com:4420/live.mp3"
"Magic Disco Radio","http://188.165.11.30:4420/live.mp3"
"Magyar Katolikus Rádió","http://katolikusradio.hu:9000/live_hi.mp3"
"Manna FM 98.6","http://icast.connectmedia.hu/4780/live.mp3"
"Mária Rádió","http://honlap.mariaradio.hu:8000/mr"
"Maxi rádió","http://46.107.212.101:9240/live"
"MegaDance Rádió","http://megadanceradio.hopto.org:8000/livemega.mp3"
"Megadance Rádió","http://gamershouse.hu:8000/livemega.mp3"
"MegaLive","https://mega-live.net:2053/live.mp3"
"Mera","https://stream.radio.co/s3fd8d173f/listen"
"Mercy Rádió","http://stream.mercyradio.eu/mercyradio.mp3"
"Mercy Rádió - Kabaré","http://stream.mercyradio.eu/kabare.mp3"
"Mercy Rádió - Mulatós","http://stream.mercyradio.eu/mulatos.mp3"
"Mixradio fresh","http://adas.adasszerver.hu/live"
"MixradioRetro","https://stream.phost.hu:8004/retro"
"Momo Rádió ","https://s03.diazol.hu:7092/zene.mp3"
"Momó Rádió","https://stream.diazol.hu:7092/zene.mp3"
"Momó Rádió Mese","https://stream.diazol.hu:7092/mese.mp3"
"MR1 - Kossuth Rádió","https://mr-stream.connectmedia.hu/4736/mr1.mp3"
"MR2 - Petőfi Rádió","https://mr-stream.connectmedia.hu/4738/mr2.mp3"
"MR3 - Bartók Rádió","https://mr-stream.connectmedia.hu/4741/mr3.mp3"
"MR4 - Nemzetiségi Adások","https://mr-stream.connectmedia.hu/4744/mr4.mp3"
"MR5 - Parlamenti Adások","https://mr-stream.connectmedia.hu/4746/mr5.mp3"
"MR7 - Dankó Rádió","https://mr-stream.connectmedia.hu/4748/mr7.mp3"
"MR8 - Duna World Rádió","https://mr-stream.connectmedia.hu/4761/dwr.mp3"
"Mustár Rádió","http://193.138.125.14:8500/"
"Nemzeti Sportrádió","https://icast.connectmedia.hu/4657/mr11.mp3"
"Next FM","https://stream.nextfm.hu/radio/8000/nextfmhu.mp3?1590416039"
"Nóta FM - 128k MP3","http://notafm.hu/media/notafm_mp3.m3u"
"NST Music FM","http://212.84.160.3:9819/nstmusicfm"
"oxigen","https://oxygenmusic.hu:8443/oxygenmusic"
"Oxygen Black Music","https://oxygenmusic.hu:8443/blackmusic_128"
"Oxygen Classic Rock","https://oxygenmusic.hu:8443/oxygenclassicrock"
"Oxygen Classics","https://oxygenmusic.hu:8443/Classic_128"
"Oxygen Happy","https://oxygenmusic.hu:8443/oxygenhappy_128"
"Oxygen Indie","https://oxygenmusic.hu:8443/oxygenindie"
"Oxygen Italo Hits","https://oxygenmusic.hu:8443/oxygenitalohits"
"Oxygen Kids","https://oxygenmusic.hu:8443/oxygenkids"
"Oxygen Lounge","https://oxygenmusic.hu:8443/oxygenlounge"
"OXYGEN LOVE SONGS","https://oxygenmusic.hu:8443/oxygenlovesongs"
"Oxygen Magyar Zene","https://oxygenmusic.hu:8443/oxygenmagyarzene"
"Oxygen Music","https://oxygenmusic.hu:8443/oxygenmusic_192"
"Oxygen Oldies","https://oxygenmusic.hu:8443/oxygenoldies"
"Oxygen Spencer-Hill","https://oxygenmusic.hu:8443/oxygenspencerhillzenek"
"Oxygen The 00s Hits","https://oxygenmusic.hu:8443/oxygenthe00shits"
"Oxygen The 80s Hits","https://oxygenmusic.hu:8443/oxygenthe80shits"
"Oxygen The 90s Hits","https://oxygenmusic.hu:8443/oxygenthe90shits"
"Ozone FM","https://oxygenmusic.hu:8443/ozonefm_128.mp3"
"Ozonefm","https://oxygenmusic.hu:8443/ozonefm_320"
"Pannónia Rádió","http://kft.kesintisizyayin.com:8130/stream"
"Park FM","https://s03.diazol.hu:7142/stream.mp3"
"Pécs Aktuál Rádió","https://stream.pecsaktual.hu/paradio.mp3"
"Periszkop Radio","https://mumia.periszkopradio.hu:8443/stream.mp3"
"Petőfi","https://icast.connectmedia.hu/4738/mr2.mp3"
"Petőfi Rádió","https://icast.connectmedia.hu/4738/mr2.mp3"
"Poptarisznya","http://adas.poptarisznya.hu:8200/live.mp3"
"Poptarisznya Blues24","http://adas.poptarisznya.hu:8200/blues.mp3"
"Poptarisznya Oldies","http://adas.poptarisznya.hu:8200/oldies.mp3"
"Power FM - Rock FM","http://s39.myradiostream.com:11590/listen/.mp3"
"Rádió 1","https://icast.connectmedia.hu/5201/live.mp3"
"Radio 1","https://icast.connectmedia.hu/5201/live.mp3"
"Rádió 1","https://icast.connectmedia.hu/5201/live.mp3"
"Rádió 1 - Békéscsaba","https://icast.connectmedia.hu/5233/live.mp3"
"Rádió 1 - Budapest","http://icast.connectmedia.hu/5201/live.mp3"
"Rádió 1 - Gyöngyös","https://icast.connectmedia.hu/5039/live.mp3"
"Rádió 1 Debrecen","http://91.82.85.44:8080/debrecenradiofm95"
"Rádió 1 Miskolc","https://icast.connectmedia.hu/5211/live.mp3"
"Rádió 1 Szeged","http://icast.connectmedia.hu/5232/live.mp3"
"Rádió 7","http://netradio.radio7.hu:8300/stream.mp3"
"Rádió 88","http://stream.radio88.hu:8000/"
"Rádió 88 Club","http://stream2.radio88.hu:8400/stream"
"Rádió 88 Retro","http://stream1.radio88.hu:8300/stream"
"Rádió 88 Top","http://stream3.radio88.hu:8500/stream"
"Rádió Antritt","http://stream.radioantritt.hu:8000/Antritt"
"Rádió Bézs","http://195.210.29.82:8001/bezs"
"Rádió Bézs 2","http://195.210.29.82:8002/bezs2"
"Rádió Dabas","http://stream3.virtualisan.net:7040/"
"Rádió Dikh","http://icast.connectmedia.hu/6121/live.mp3"
"Radio E","http://radioe.net:8080/efm_high"
"RADIO INSIDE","https://radioinside.eu/live.mp3"
"Radio Kaleid","https://cast4.my-control-panel.com/proxy/misli/stream"
"Rádió Like","https://cdn-node-44.hififm.hu:8080/stream001.mp3"
"Rádió M","http://hosting2.42netmedia.com:10060/stream.mp3"
"RADIO MARIA HUNGARY","http://dreamsiteradiocp.com:8032/stream"
"Rádió Most","http://stream.radiomost.hu:8200/live.mp3"
"Radio Ozora","https://trance.out.airtime.pro/trance_a"
"Rádió Pápa","https://oxygenmusic.hu:8443/radiopapa.mp3"
"Radio Sense","http://s03.diazol.hu:7010/stream.mp3"
"RADIO SMILE","https://smile.str.42net.hu/stream/"
"Rádió X - A fiatalok rádiója","https://stream.phost.hu:8002/stream3"
"Radio1","https://icast.connectmedia.hu/5202/live.mp3"
"Radio1 - Paks","http://icast.connectmedia.hu/5222/live.mp3"
"Radiobrand","http://radiobrand.es:8084/"
"radiocafé 98.0","http://193.201.191.68:8080/radiocafe98_192k"
"RadiOzora","http://trance.out.airtime.pro:8000/trance_a"
"RadiOzora Chill","http://chill.out.airtime.pro:8000/chill_a"
"RadiOzora Trance","https://trance.out.airtime.pro/trance_a"
"Retro Rádió","https://icast.connectmedia.hu/5001/live.mp3"
"retro radio","https://icast.connectmedia.hu/5002/live.mp3"
"Retro rádió ","https://icast.connectmedia.hu/5001/live.mp3"
"River","https://webradio.ev2.hu:10010/river.mp3"
"ROCK FM: 103.9","https://icast.connectmedia.hu/5301/live.mp3/"
"Rock Paradicsom","http://stream1.virtualisan.net:6590/live.mp3"
"Rocker Rádió","https://rockerradio.online/live.mp3"
"Roxy Radio","https://s2.audiostream.hu/roxy_192k"
"Roxy Rádió","https://s2.audiostream.hu/roxy_192k"
"Sárvár Rádió","https://stream.42netmedia.com:8443/sarvar"
"Shine FM Radio","https://s01.diazol.hu:10042/stream/"
"Sláger FM","http://92.61.114.159:7812/slagerfm256.mp3"
"Sola Rádió","http://188.165.11.30:7000/live.mp3"
"Spirit FM","http://s01.diazol.hu:10050/spweb1.mp3"
"Super DJ Radio","http://s03.diazol.hu:35150/live"
"superdj radio","http://stream.diazol.hu:35150/stream"
"SuperDj Radio","http://stream.diazol.hu:35150/autodj"
"Szakcsi rádió","https://mr-stream.connectmedia.hu/4691/mr9.mp3"
"Szent István Rádió","http://online.szentistvanradio.hu:7000/adas"
"Szent Korona Rádió","http://radio.szentkoronaradio.com:8048/"
"Táska Rádió","http://live.taskaradio.com:7070/stream.nsv#.mp3"
"Tempomax Rádió","http://94.23.169.250:2060/live.mp3"
"Tilos Rádió","http://stream.tilos.hu/tilos"
"Tilos Radio","https://stream.tilos.hu/tilos_128.mp3"
"Tilos Rádió","http://stream.tilos.hu/tilos"
"Tilos Rádió 32 kbit/sec","http://stream.tilos.hu/tilos_32.mp3"
"Tilos Rádió FM 90.3","http://stream.tilos.hu/tilos_128.mp3"
"TOP FM max","http://topfm.hu/media/max_mp3.m3u"
"Trend FM","https://radio.trendfm.hu/trendfm_192k"
"Trió FM","http://92.119.123.141:9090/stream"
"Vörösmarty Rádió","https://cloudfront41.lexanetwork.com:7604/livestream.mp3"
"XTRadio","https://xtrad.io/high.mp3"
"Youventus Rádió","http://s2.audiostream.hu/juventus_192k"
"YOUVENTUS RÁDIÓ","https://s2.audiostream.hu/juventus_192k"
"Zugrádió","http://zuglofm.netregator.hu:7812/zuglofm128.mp3.m3u"
