"Name","URL"
"__80 EXITOS","https://80sexitos.stream.laut.fm/80sexitos"
"_80 EXITOS","https://80sexitos.stream.laut.fm/80sexitos"
"#1 Splash 90s","https://c4.auracast.net/radio/8050/radio.mp3"
"#1 Splash 90s Dance","https://c6.auracast.net/radio/8090/radio.mp3"
"#1 Splash Coffee","https://ais-sa2.cdnstream1.com/2345_128.mp3"
"#1 Splash Lounge","https://ais-sa2.cdnstream1.com/2209_128.mp3"
"#1 Splash Spa","https://ais-sa2.cdnstream1.com/2347_128.mp3"
"+Buena FM","https://sonic.mediatelekom.net/8156/stream"
"07.4 felovebible english","https://felovebibleen-radiofelove.radioca.st/stream"
"1 Slow-Radio - laut.fm","https://1slowradio.stream.laut.fm/1_slowradio"
"1000 80s Hits","https://ais-sa9.cdnstream1.com/1898_128"
"1000 HITS 80s","http://c2.auracast.net:8048/stream"
"1000 HITS Classical","https://ais-sa2.cdnstream1.com/2208_128.mp3"
"1000 Hits Spain ","https://c2.auracast.net:8022/"
"24FM Axarquía 103.9","https://axarquia.emisiononline.es:8030/radio.mp3"
"7.7 RADIO LA PALMA (FM 88.3 - 99.8)","https://radioserver11.profesionalhosting.com/proxy/suoqgqzc?mp=/stream"
"9 Radio (97.7 Las Palmas - 93.6 Norte - 87.9 Sureste - 97.7 Sur)","https://app.sonicpanelradio.com/8072/stream"
"90 FM (95.2(","http://185.23.192.118:8010/"
"99.9 Plaza Radio Valencia","https://stream1.solstreaming.com:8112/stream"
"99.9 Valencia Radio","http://stream1.solstreaming.com:8010/stream"
"999 Valencia Radio","https://stream1.solstreaming.com:8112/stream"
"A Xente de Teo","https://axentedeteo.ddns.net/radio/8000/radio.mp3"
"ABSOLUTE CHILLOUT","http://streaming.live365.com/b05055_128mp3"
"Absolute Chillout","http://edge4.peta.live365.net/b05055_128mp3"
"Activa FM - Marina Alta (Sur)","https://stream.mediasector.es/radio/8000/activafm-marina-alta-sur.mp3"
"Actuality FM","https://stream.zeno.fm/gqw62kfvbrruv"
"Adagio Radio HD","https://stream.tunerplay.com/radio/8010/adagioradioHD.mp3"
"AdagioRadio","https://stream.tunerplay.com/radio/8010/adagioradio.mp3"
"Aegean Lounge Radio","http://ns352055.ip-91-121-78.eu:8469/"
"AFN 360 Rota","http://playerservices.streamtheworld.com/m3u/AFNE_RTA.m3u"
"Agora Sol Radio","https://cervera.eldialdigital.com:23141/stream"
"Ágora Sol Radio","https://cervera.eldialdigital.com:23141/stream"
"Agora Sol RAdio","https://cervera.eldialdigital.com:23141/stream"
"Agro Radio 103.0","https://sonicpanel.streamsolutions.us/8038/stream"
"Águilas Radio FM 91.4","http://streaming2.elitecomunicacion.es:8032/stream?type=.mp3"
"Ahora Radio 88.6","https://streaming.enacast.com:30293/ahoraradiogelvesHD.mp3"
"AirmaxFM","https://streaming2.elitecomunicacion.es:8014/stream"
"Alcúdia Ràdio","https://enacast.com/alcudiaradio/streams/HD"
"Alpicat Ràdio","https://enacast.com/alpicatradio/streams/SD"
"ALSA Radio - Chill Out","http://212.34.158.168:8620/stream"
"ALSA Radio - Grandes éxitos","http://212.34.158.168:8630/stream"
"ALSA Radio - Novedades musicales","http://212.34.158.168:8610/stream"
"Altafulla Ràdio","https://enacast.com/altafullaradio/streams/HD"
"Alto Jalon Radio","https://streaming2.elitecomunicacion.es:8012/stream"
"Alzira ràdio 107.9 FM","https://alziraradiomob.streaming-pro.com:6172/alziraradio.mp3"
"Antena 2000","https://eu1.fastcast4u.com/proxy/antena2000?mp=/1"
"Antena Caro","http://streaming.enantena.com:8000/antenacaro128.mp3"
"Antena CEMU","https://sonic.mediatelekom.net/9980/stream"
"Antena Cemu Radio 89.2 FM","http://str1.mediatelekom.net:8110/"
"Antena Huelva 97.3 FM","http://stm1.emiteonline.com:8024/antenahuelva"
"Aqua Radio","https://quincy.torontocast.com:2260/"
"arcoFM103.2","http://arcofm.duckdns.org:8090/"
"Arenisca FM","https://srv1grupoexperiencia.com/radio/8020/radio.mp3"
"Armonia Duero","http://s5.myradiostream.com:42840/stream"
"Armonía Duero 107.7 FM","http://s5.myradiostream.com:42840/listen.mp3"
"Arrate Irratia","http://radio1.tecnicofm.com:8002/stream"
"ArteFm VIVATV","http://stream1.gomezdearanda.com:8000/stream"
"Asón FM 96.4","http://ns100.emisionlocal.com:8064/stream"
"Ática FM 106.4","https://server8.emitironline.com:18571/atica"
"Atlántico Radio 88.3 FM","https://streaming.atlanticoradio.es/atlanticoradio"
"Avila Radio","http://topradio.us:8033/live"
"Azul FM 98.6","https://stream.zeno.fm/be8b2wba608uv"
"Baby Radio España","https://sd396babyradio1.dns-lcinternet.com/8002/stream"
"Baby Radio Latinoamérica","https://sd396babyradio1.dns-lcinternet.com/8004/stream"
"Bakanos FM 97.0 - 97.1","https://stream.zeno.fm/cxmx1evtzwzuv"
"BayRadio Spain","https://securestreams2.autopo.st:1317/stream"
"Beach Grooves Radio","https://stream.beachgrooves.com:9000/"
"BeachGrooves Radio","https://stream.beachgrooves.com:9000/stream.mp3"
"BENICARLO RADIO by Xopo","https://streaming.enacast.com/radiobenicarlo128.mp3"
"Berea FM 92.1","https://eu1.lhdserver.es:8039/stream"
"Bi Music Radio","https://streaming12.elitecomunicacion.es:8270/live"
"Bikini FM Marina Baja (Benidorm)","https://stream.mediasector.es/radio/8030/bikinifm.mp3"
"Blue Marlin Ibiza","https://ibizasonica.streaming-pro.com:8001/bluemarlin"
"Blue Radio FM 90.2","http://one.cloudstreaming.eu:9053/"
"Bohemia FM 93.1","http://5.135.183.124:8042/stream"
"Bolaños Radio 107.1 FM","https://radio.zonahost.es:8010/radiobolanos.mp3"
"Boom FM Granada 103.8","http://streaming.elitecomunicacion.es:8086/"
"C. DIAL Baladas","https://playerservices.streamtheworld.com/api/livestream-redirect/CADENADIAL_03.mp3"
"Cadena 100","https://cadena100-cope-rrcast.flumotion.com/cope/cadena100.mp3"
"CADENA 100 (España)","https://cadena100-cope-rrcast.flumotion.com/cope/cadena100.mp3"
"Cadena 100 Barcelona","https://cadena100bcn-cope.flumotion.com/playlist.m3u8"
"Cadena Azul Lorca 107.8 FM","https://stream.zeno.fm/sxma7nk6azzuv"
"Cadena Cope - Más Castellon","https://wecast15-h-cloud.flumotion.com/copesedes/castellon-mas.mp3"
"Cadena Cope - Más La Coruña","https://wecast17-h-cloud.flumotion.com/copesedes/lacoruna-mas.mp3"
"Cadena Cope - Más Lugo","https://wecast15-h-cloud.flumotion.com/copesedes/lugo-mas.mp3"
"Cadena Cope - Más Madrid","https://flucast08-h-cloud.flumotion.com/cope/net4.mp3"
"Cadena Cope - Más Malaga","https://wecast19-h-cloud.flumotion.com/copesedes/malaga-mas.mp3"
"Cadena Cope - Más Pamplona","https://wecast09-h-cloud.flumotion.com/copesedes/pamplona-mas.mp3"
"Cadena Cope - Más Santander","https://wecast10-h-cloud.flumotion.com/copesedes/santander-mas.mp3"
"Cadena Cope - Más Tenerife ","https://wecast18-h-cloud.flumotion.com/copesedes/tenerife-mas.mp3"
"Cadena Cope - Más Valencia","https://wecast12-h-cloud.flumotion.com/copesedes/valencia-mas.mp3"
"Cadena Cope - Más Valladolid ","https://wecast01-h-cloud.flumotion.com/copesedes/valladolid-mas.mp3"
"Cadena Cope - Más Vitoria","https://wecast18-h-cloud.flumotion.com/copesedes/vitoria-mas.mp3"
"Cadena Cope - Más Zaragoza ","https://wecast07-h-cloud.flumotion.com/copesedes/zaragoza-mas.mp3"
"Cadena Dial","http://playerservices.streamtheworld.com/api/livestream-redirect/CADENADIAL.mp3"
"Cadena Dial - Arahal","https://playerservices.streamtheworld.com/api/livestream-redirect/DIAL_ASO_MORON.mp3"
"CADENA DIAL (España)","https://cadena100-cope-rrcast.flumotion.com/cope/cadena100.mp3"
"Cadena Digital 97.8 FM","http://185.23.192.118:8006/"
"Cadena Energía ÁGUILAS 99.1 - CARAVACA DE LA CRUZ 90.0 - LORCA 93.1 - MURCIA 89.3","http://streaming.elitecomunicacion.es:8122/aguilas"
"CADENA JOVEN RADIO 107.3 FM","https://antares.dribbcast.com/proxy/cadenajovenradio?mp=/stream"
"Cadena Luna","https://streaming.cadenaluna.es:8010/radio"
"Cadena Luna Huelma","https://streaming.cadenaluna.es:8160/radio"
"Cadena Mix FM","https://ns6.emisionlocal.com/proxy/radiomix?mp=/stream"
"Cadena Mix FM Cantabria","https://ns100.emisionlocal.com/proxy/radiomix?mp=/stream.mp3"
"cadena ser","http://playerservices.streamtheworld.com/api/livestream-redirect/CADENASER.mp3"
"Cadena Ser - Las Palmas","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_LAS_PALMAS.mp3"
"Cadena SER - Radio Algeciras","https://27953.live.streamtheworld.com/SER_ALGECIRAS.mp3"
"Cadena SER - Ràdio Barcelona","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_BARCELONA.mp3"
"Cadena Ser - Radio León","http://playerservices.streamtheworld.com/api/livestream-redirect/SER_ASO_LEON.mp3"
"Cadena SER - Radio Morón","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_ASO_MORON.mp3"
"Cadena SER - Radio Valencia","http://provisioning.streamtheworld.com/pls/SER_VALENCIA.pls"
"Cadena SER - Radio Vigo","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_ASO_VIGO.mp3"
"Cadena SER - Radio Zamora","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_ASO_ZAMORA.mp3"
"CADENA SER (Aviles)","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_AVILES.mp3"
"Cadena Ser + Alcoy ","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_MAS_ASO_ALCOY.mp3"
"Cadena Ser + Alicante ","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_MAS_ALICANTE.mp3"
"Cadena Ser + Bilbao","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_MAS_BILBAO.mp3"
"Cadena Ser + Cadiz","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_MAS_CADIZ.mp3"
"Cadena Ser + Cadiz - 93.2 FM","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_MAS_CADIZ.mp3"
"Cadena Ser + Castilla","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_MAS_BURGOS.mp3"
"Cadena Ser + Córdoba","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_MAS_CORDOBA.mp3"
"Cadena Ser + Córdoba - 102.0 FM","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_MAS_CORDOBA.mp3"
"Cadena Ser + Elche ","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_MAS_ASO_ELCHE.mp3"
"Cadena Ser + Extremadura","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_MAS_EXTREMADURA.mp3"
"Cadena Ser + Gandia","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_MAS_ASO_GANDIA.mp3"
"Cadena Ser + Granada","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_ASO_MAS_GRANADA.mp3"
"Cadena Ser + Huesca ","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_MAS_HUESCA.mp3"
"Cadena Ser + Jerez ","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_MAS_ASO_JEREZ.mp3"
"Cadena Ser + Las Palmas","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_MAS_LAS_PALMAS.mp3"
"Cadena Ser + Madrid","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_MAS_MADRID.mp3"
"Cadena Ser + Malaga","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_MAS_MALAGA.mp3"
"Cadena Ser + Mallorca","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_MAS_MALLORCA.mp3"
"Cadena Ser + Murcia","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_MAS_MURCIA.mp3"
"Cadena Ser + Ontiyent ","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_MAS_ASO_ONTIYENT.mp3"
"Cadena Ser + Pamplona","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_MAS_PAMPLONA.mp3"
"Cadena Ser + Pontevedra","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_ASO_MAS_PONTEVEDRA.mp3"
"Cadena Ser + Rioja","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_MAS_RIOJA.mp3"
"Cadena Ser + Salamanca","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_ASO_MAS_SALAMANCA.mp3"
"Cadena Ser + Santander","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_MAS_SANTANDER.mp3"
"Cadena Ser + Sevilla","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_MAS_SEVILLA.mp3"
"Cadena Ser + Tenerife","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_MAS_TENERIFE.mp3"
"Cadena Ser + Toledo","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_MAS_TOLEDO.mp3"
"Cadena Ser + Valencia","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_MAS_VALENCIA.mp3"
"Cadena Ser + Valladolid","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_MAS_VALLADOLID.mp3"
"Cadena Ser + Vigo","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_ASO_MAS_VIGO.mp3"
"Cadena Ser + Zaragoza","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_MAS_ZARAGOZA.mp3"
"Cadena SER Almería 88.2 FM","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_ASO_ALMERIA.mp3"
"Cadena Ser Córdoba","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_CORDOBA_SC"
"Cadena SER Coruña","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_ASO_CORUNA.mp3"
"Cadena SER España","http://playerservices.streamtheworld.com/api/livestream-redirect/CADENASER.mp3"
"Cadena Ser Haro Rioja Alta Radio Haro","http://streaming.capsulaimposible.com:8000/radioharo.mp3"
"Cadena SER Málaga","http://playerservices.streamtheworld.com/api/livestream-redirect/SER_MALAGA.mp3"
"Cadena Ser Mallorca","http://provisioning.streamtheworld.com/pls/SER_MALLORCA.pls"
"Cadena SER pontevedra","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_ASO_PONTEVEDRA.mp3"
"Cadena SER Pontevedra","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_ASO_PONTEVEDRA.mp3"
"Cadena SER Radio Ferrol","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_ASO_FERROL.mp3"
"Cadena Ser Radio Galicia","http://playerservices.streamtheworld.com/m3u/SER_GALICIA.m3u"
"Cadena SER Radio MADRID","http://server7.20comunicacion.com:8040/"
"Cadena SER Radio Menorca","http://server10.emitironline.com:8040/"
"Cadena SER Radio Murcia","http://playerservices.streamtheworld.com/m3u/SER_MURCIA.m3u"
"Cadena SER Radio San Sebastián","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_SAN_SEBASTIAN.mp3"
"Cadena SER Sevilla","https://playerservices.streamtheworld.com/api/livestream-redirect/SER_SEVILLA.mp3"
"Cafe del Mar Channel 2","https://s4.radio.co/seeae9c220/listen"
"Cafe Mambo Ibiza Radio","http://streamer.radio.co/sd7b28e5f3/listen"
"Calafell Ràdio","http://streaming.enantena.com:8000/calafellradio128.mp3?_=1"
"Calimbre Radio","https://control.streaming-pro.com:6048/stream"
"Canal 4 Tenerife","https://panel5.soydigital.fm/8024/live"
"Canal Axarquía 89.6 FM","http://radioserver11.profesionalhosting.com:9177/live"
"Canal Blau","https://enacast.com/canalblau/streams/SD"
"Canal Ebro Radio","http://streaming.capsulaimposible.com:8000/stream/2/canalebro.mp3"
"Canal Metropol 102.6 FM","https://radioserver11.profesionalhosting.com/proxy/pkg78607?mp=/stream"
"Canarias Radio","https://rtvc-radio.flumotion.com/rtvc-radio/radio1-high.mp3"
"Candil Radio","https://candilradio.com/liveradio/candil/live.mp3"
"Cantabria FM 89.9","http://stream.zeno.fm/jndgdm0esn9vv"
"Capital Radio","http://capitalradio-live.flumotion.com/capital-radio/capitalradio.mp3"
"Cappuccino Radio Station","https://stream.recasound.es/proxy/breakfast/stream"
"Carrusel FM","http://server6.20comunicacion.com:8921/"
"Cassette FM 102.3","https://cdn4.onstream.audio:9154/cassettefm.mp3"
"Castro Punto Radio 88.2 FM","https://server8.emitironline.com:10891/"
"Central FM","https://s29.myradiostream.com/4922/listen.mp3"
"Chanquete FM 102.5","http://185.23.192.118:8014/"
"Chocolate FM","http://streaming5.elitecomunicacion.es:8082/live.mp3"
"Chocolate FM HD","http://streaming5.elitecomunicacion.es:8030/live.mp3"
"Classic Old Time Radio","http://stream.zeno.fm/b6v6nu8uhnruv"
"Closta Blanca Radio","http://stream.costablancaradio.nl/costablancaradio"
"Color Estéreo 103.7 FM","https://azura5.emisiononline.es/listen/colorestereo/radio.mp3"
"Contrabanda FM","http://www.contrabanda.org:8000/contrabanda"
"COPE (Avilés)","https://wecast19-h-cloud.flumotion.com/copesedes/aviles.mp3"
"COPE + Sevilla","http://wecast09-h-cloud.flumotion.com/copesedes/sevilla-mas.mp3"
"COPE A CORUÑA","https://wecast-bl01.flumotion.com/copesedes/lacoruna.mp3"
"COPE Albacete","https://albacete-copesedes-flucast.flumotion.com/copesedes/albacete.mp3.m3u"
"Cope Carballiño","http://radio.copecarballino.es:8000/directo.mp3"
"COPE Cartagena","http://cartagena.copesedes.stream.flumotion.com/copesedes/cartagena.mp3.m3u"
"COPE Coruña","https://lacoruna-copesedes-rrcast.flumotion.com/copesedes/lacoruna-low.mp3"
"Cope Deportes","https://net2-cope-rrcast.flumotion.com/cope/net2-low.mp3"
"Cope Directo 2","https://flucast07-o-cloud.flumotion.com/cope/net2.mp3"
"COPE Gijón","https://gijon-copesedes-stream.flumotion.com/copesedes/gijon.mp3.m3u"
"Cope Granada","https://granada-copesedes-flucast.flumotion.com/copesedes/granada.mp3.m3u"
"COPE Huelva","https://huelva-copesedes-rrcast.flumotion.com/copesedes/huelva-low.mp3"
"Cope Madrid","https://flucast02-h-cloud.flumotion.com/cope/madrid.mp3"
"COPE Málaga","http://net1.cope.stream.flumotion.com/cope/net1.mp3.m3u"
"COPE Menorca","https://menorca-copesedes-flucast.flumotion.com/copesedes/menorca.mp3.m3u"
"COPE Santander","http://santander.copesedes.stream.flumotion.com/copesedes/santander.mp3.m3u"
"Cope Sevilla","http://sevilla.copesedes.stream.flumotion.com/copesedes/sevilla.mp3.m3u"
